5.592035e+01 14784 3.419717e-01
5.654867e+01 12653 3.363390e-01
5.717699e+01 10766 3.299269e-01
5.780530e+01 9282 3.317967e-01
5.843362e+01 8252 3.192962e-01
5.906194e+01 7158 3.099235e-01
5.969026e+01 6086 3.237150e-01
6.031858e+01 4910 3.111399e-01
6.094690e+01 4686 3.053486e-01
6.157522e+01 3638 3.134995e-01
6.220353e+01 3048 2.971970e-01
6.283185e+01 2456 2.982281e-01
6.346017e+01 2190 2.979085e-01
6.408849e+01 1664 2.965281e-01
6.471681e+01 1100 2.972033e-01
6.534513e+01 816 3.307337e-01
6.597345e+01 728 3.038673e-01
6.660176e+01 456 2.887660e-01
6.723008e+01 218 2.968689e-01
6.785840e+01 96 3.191686e-01
6.848672e+01 56 2.339848e-01
6.911504e+01 7 1.407457e-01

0.000000e+00 1 4.380348e+16
6.283185e-01 26 1.797936e+00
1.256637e+00 66 4.048996e+00
1.884956e+00 158 4.739213e+00
2.513274e+00 234 5.914266e+00
3.141593e+00 410 6.530095e+00
3.769911e+00 470 6.688664e+00
4.398230e+00 738 7.020532e+00
5.026548e+00 866 6.656764e+00
5.654867e+00 1170 7.005599e+00
6.283185e+00 1358 6.720062e+00
6.911504e+00 1626 6.882360e+00
7.539822e+00 1970 6.067616e+00
8.168141e+00 2366 5.853834e+00
8.796459e+00 2538 5.507533e+00
9.424778e+00 3074 5.224214e+00
1.005310e+01 3306 4.730015e+00
1.068142e+01 3926 4.481292e+00
1.130973e+01 4242 4.008196e+00
1.193805e+01 4826 3.793513e+00
1.256637e+01 5270 3.668347e+00
1.319469e+01 5754 3.282511e+00
1.382301e+01 6338 3.084734e+00
1.445133e+01 7014 2.847519e+00
1.507964e+01 7370 2.678101e+00
1.570796e+01 8330 2.436354e+00
1.633628e+01 8754 2.208252e+00
1.696460e+01 9710 2.078655e+00
1.759292e+01 9858 2.030205e+00
1.822124e+01 11162 1.858401e+00
1.884956e+01 11358 1.758480e+00
1.947787e+01 12770 1.652506e+00
2.010619e+01 13106 1.537331e+00
2.073451e+01 14250 1.462020e+00
2.136283e+01 14894 1.344344e+00
2.199115e+01 15858 1.270567e+00
2.261947e+01 16706 1.202215e+00
2.324779e+01 17550 1.159092e+00
2.387610e+01 18626 1.085732e+00
2.450442e+01 19682 1.028621e+00
2.513274e+01 20382 9.679212e-01
2.576106e+01 21794 9.369881e-01
2.638938e+01 22602 9.030459e-01
2.701770e+01 24050 8.726926e-01
2.764602e+01 24846 8.325843e-01
2.827433e+01 26042 8.130242e-01
2.890265e+01 26810 7.804037e-01
2.953097e+01 28494 7.488838e-01
3.015929e+01 29426 7.306470e-01
3.078761e+01 30978 7.089442e-01
3.141593e+01 31826 6.946795e-01
3.204425e+01 33758 6.680517e-01
3.267256e+01 34386 6.523722e-01
3.330088e+01 36314 6.294439e-01
3.392920e+01 36678 6.220486e-01
3.455752e+01 39146 6.072602e-01
3.518584e+01 39882 5.921816e-01
3.581416e+01 41258 5.736290e-01
3.644247e+01 43310 5.691966e-01
3.707079e+01 44226 5.504521e-01
3.769911e+01 46370 5.495159e-01
3.832743e+01 47334 5.376864e-01
3.895575e+01 48770 5.258453e-01
3.958407e+01 51498 5.196013e-01
4.021239e+01 50135 5.126478e-01
4.084070e+01 51092 4.888476e-01
4.146902e+01 48564 4.810525e-01
4.209734e+01 48608 4.606358e-01
4.272566e+01 47508 4.504516e-01
4.335398e+01 46160 4.368352e-01
4.398230e+01 45000 4.229292e-01
4.461062e+01 44144 4.179879e-01
4.523893e+01 42716 4.107453e-01
4.586725e+01 42060 4.020500e-01
4.649557e+01 39896 3.934862e-01
4.712389e+01 39504 3.871341e-01
4.775221e+01 36908 3.794044e-01
4.838053e+01 36056 3.686895e-01
4.900885e+01 34740 3.672074e-01
4.963716e+01 32852 3.648838e-01
5.026548e+01 31260 3.591300e-01
5.089380e+01 29540 3.538634e-01
5.152212e+01 28404 3.429677e-01
5.215044e+01 26144 3.436904e-01
5.277876e+01 24476 3.428323e-01
5.340708e+01 22524 3.344726e-01
5.403539e+01 20372 3.287790e-01
5.466371e+01 19200 3.238151e-01
5.529203e+01 16328 3.187167e-01
5.592035e+01 14784 3.181243e-01
5.654867e+01 12653 3.125741e-01
5.717699e+01 10766 3.063609e-01
5.780530e+01 9282 3.079318e-01
5.843362e+01 8252 2.961477e-01
5.906194e+01 7158 2.873113e-01
5.969026e+01 6086 2.999684e-01
6.031858e+01 4910 2.882031e-01
6.094690e+01 4686 2.827221e-01
6.157522e+01 3638 2.901823e-01
6.220353e+01 3048 2.750205e-01
6.283185e+01 2456 2.759177e-01
6.346017e+01 2190 2.755402e-01
6.408849e+01 1664 2.742200e-01
6.471681e+01 1100 2.747962e-01
6.534513e+01 816 3.057759e-01
6.597345e+01 728 2.808936e-01
6.660176e+01 456 2.669175e-01
6.723008e+01 218 2.743719e-01
6.785840e+01 96 2.949741e-01
6.848672e+01 56 2.162475e-01
6.911504e+01 7 1.309539e-01

0.000000e+00 1 4.380241e+16
6.283185e-01 26 2.048201e+00
1.256637e+00 66 4.368586e+00
1.884956e+00 158 5.040388e+00
2.513274e+00 234 6.254489e+00
3.141593e+00 410 6.885897e+00
3.769911e+00 470 7.038559e+00
4.398230e+00 738 7.374775e+00
5.026548e+00 866 6.983316e+00
5.654867e+00 1170 7.338809e+00
6.283185e+00 1358 7.029403e+00
6.911504e+00 1626 7.189347e+00
7.539822e+00 1970 6.329003e+00
8.168141e+00 2366 6.096134e+00
8.796459e+00 2538 5.726066e+00
9.424778e+00 3074 5.422656e+00
1.005310e+01 3306 4.900831e+00
1.068142e+01 3926 4.634514e+00
1.130973e+01 4242 4.137322e+00
1.193805e+01 4826 3.907886e+00
1.256637e+01 5270 3.771085e+00
1.319469e+01 5754 3.367402e+00
1.382301e+01 6338 3.157723e+00
1.445133e+01 7014 2.908285e+00
1.507964e+01 7370 2.729175e+00
1.570796e+01 8330 2.477324e+00
1.633628e+01 8754 2.240057e+00
1.696460e+01 9710 2.103704e+00
1.759292e+01 9858 2.050064e+00
1.822124e+01 11162 1.872157e+00
1.884956e+01 11358 1.767433e+00
1.947787e+01 12770 1.657122e+00
2.010619e+01 13106 1.538171e+00
2.073451e+01 14250 1.459613e+00
2.136283e+01 14894 1.339081e+00
2.199115e+01 15858 1.262919e+00
2.261947e+01 16706 1.192441e+00
2.324779e+01 17550 1.147359e+00
2.387610e+01 18626 1.072587e+00
2.450442e+01 19682 1.014120e+00
2.513274e+01 20382 9.525102e-01
2.576106e+01 21794 9.203111e-01
2.638938e+01 22602 8.853917e-01
2.701770e+01 24050 8.541537e-01
2.764602e+01 24846 8.134997e-01
2.827433e+01 26042 7.931490e-01
2.890265e+01 26810 7.601904e-01
2.953097e+01 28494 7.283224e-01
3.015929e+01 29426 7.095021e-01
3.078761e+01 30978 6.875542e-01
3.141593e+01 31826 6.728643e-01
3.204425e+01 33758 6.462048e-01
3.267256e+01 34386 6.302693e-01
3.330088e+01 36314 6.073702e-01
3.392920e+01 36678 5.996373e-01
3.455752e+01 39146 5.847747e-01
3.518584e+01 39882 5.696643e-01
3.581416e+01 41258 5.513587e-01
3.644247e+01 43310 5.465071e-01
3.707079e+01 44226 5.281120e-01
3.769911e+01 46370 5.267671e-01
3.832743e+01 47334 5.151084e-01
3.895575e+01 48770 5.033729e-01
3.958407e+01 51498 4.970858e-01
4.021239e+01 50135 4.897685e-01
4.084070e+01 51092 4.662786e-01
4.146902e+01 48564 4.581837e-01
4.209734e+01 48608 4.380721e-01
4.272566e+01 47508 4.277728e-01
4.335398e+01 46160 4.143410e-01
4.398230e+01 45000 4.006803e-01
4.461062e+01 44144 3.955509e-01
4.523893e+01 42716 3.883150e-01
4.586725e+01 42060 3.797074e-01
4.649557e+01 39896 3.712694e-01
4.712389e+01 39504 3.649625e-01
4.775221e+01 36908 3.573974e-01
4.838053e+01 36056 3.470456e-01
4.900885e+01 34740 3.453795e-01
4.963716e+01 32852 3.429831e-01
5.026548e+01 31260 3.373490e-01
5.089380e+01 29540 3.322007e-01
5.152212e+01 28404 3.217803e-01
5.215044e+01 26144 3.222420e-01
5.277876e+01 24476 3.212582e-01
5.340708e+01 22524 3.132564e-01
5.403539e+01 20372 3.077106e-01
5.466371e+01 19200 3.029498e-01
5.529203e+01 16328 2.979023e-01
5.592035e+01 14784 2.971582e-01
5.654867e+01 12653 2.916631e-01
5.717699e+01 10766 2.856118e-01
5.780530e+01 9282 2.869108e-01
5.843362e+01 8252 2.757482e-01
5.906194e+01 7158 2.673769e-01
5.969026e+01 6086 2.790283e-01
6.031858e+01 4910 2.679713e-01
6.094690e+01 4686 2.627584e-01
6.157522e+01 3638 2.696063e-01
6.220353e+01 3048 2.554477e-01
6.283185e+01 2456 2.562243e-01
6.346017e+01 2190 2.557926e-01
6.408849e+01 1664 2.545224e-01
6.471681e+01 1100 2.550099e-01
6.534513e+01 816 2.837343e-01
6.597345e+01 728 2.606002e-01
6.660176e+01 456 2.476162e-01
6.723008e+01 218 2.544961e-01
6.785840e+01 96 2.736020e-01
6.848672e+01 56 2.005776e-01
6.911504e+01 7 1.227939e-01

0.000000e+00 1 4.380150e+16
6.283185e-01 26 2.296567e+00
1.256637e+00 66 4.693884e+00
1.884956e+00 158 5.354391e+00
2.513274e+00 234 6.613822e+00
3.141593e+00 410 7.264291e+00
3.769911e+00 470 7.412558e+00
4.398230e+00 738 7.755027e+00
5.026548e+00 866 7.334831e+00
5.654867e+00 1170 7.698553e+00
6.283185e+00 1358 7.364451e+00
6.911504e+00 1626 7.522801e+00
7.539822e+00 1970 6.613819e+00
8.168141e+00 2366 6.361188e+00
8.796459e+00 2538 5.966120e+00
9.424778e+00 3074 5.641599e+00
1.005310e+01 3306 5.090336e+00
1.068142e+01 3926 4.805574e+00
1.130973e+01 4242 4.282507e+00
1.193805e+01 4826 4.037590e+00
1.256637e+01 5270 3.888802e+00
1.319469e+01 5754 3.465826e+00
1.382301e+01 6338 3.243567e+00
1.445133e+01 7014 2.981077e+00
1.507964e+01 7370 2.791706e+00
1.570796e+01 8330 2.528849e+00
1.633628e+01 8754 2.281578e+00
1.696460e+01 9710 2.138044e+00
1.759292e+01 9858 2.079130e+00
1.822124e+01 11162 1.894480e+00
1.884956e+01 11358 1.784628e+00
1.947787e+01 12770 1.669611e+00
2.010619e+01 13106 1.546458e+00
2.073451e+01 14250 1.464405e+00
2.136283e+01 14894 1.340553e+00
2.199115e+01 15858 1.261737e+00
2.261947e+01 16706 1.188888e+00
2.324779e+01 17550 1.141719e+00
2.387610e+01 18626 1.065237e+00
2.450442e+01 19682 1.005196e+00
2.513274e+01 20382 9.424247e-01
2.576106e+01 21794 9.088675e-01
2.638938e+01 22602 8.728521e-01
2.701770e+01 24050 8.406245e-01
2.764602e+01 24846 7.992597e-01
2.827433e+01 26042 7.780633e-01
2.890265e+01 26810 7.446285e-01
2.953097e+01 28494 7.122806e-01
3.015929e+01 29426 6.928197e-01
3.078761e+01 30978 6.705374e-01
3.141593e+01 31826 6.553771e-01
3.204425e+01 33758 6.285636e-01
3.267256e+01 34386 6.123128e-01
3.330088e+01 36314 5.893357e-01
3.392920e+01 36678 5.812490e-01
3.455752e+01 39146 5.662483e-01
3.518584e+01 39882 5.510389e-01
3.581416e+01 41258 5.328829e-01
3.644247e+01 43310 5.276144e-01
3.707079e+01 44226 5.094652e-01
3.769911e+01 46370 5.077299e-01
3.832743e+01 47334 4.961795e-01
3.895575e+01 48770 4.844908e-01
3.958407e+01 51498 4.781353e-01
4.021239e+01 50135 4.704425e-01
4.084070e+01 51092 4.471389e-01
4.146902e+01 48564 4.387258e-01
4.209734e+01 48608 4.188115e-01
4.272566e+01 47508 4.083589e-01
4.335398e+01 46160 3.950417e-01
4.398230e+01 45000 3.815516e-01
4.461062e+01 44144 3.762238e-01
4.523893e+01 42716 3.689632e-01
4.586725e+01 42060 3.604010e-01
4.649557e+01 39896 3.520453e-01
4.712389e+01 39504 3.457540e-01
4.775221e+01 36908 3.383110e-01
4.838053e+01 36056 3.282555e-01
4.900885e+01 34740 3.264107e-01
4.963716e+01 32852 3.239364e-01
5.026548e+01 31260 3.183911e-01
5.089380e+01 29540 3.133319e-01
5.152212e+01 28404 3.033129e-01
5.215044e+01 26144 3.035329e-01
5.277876e+01 24476 3.024281e-01
5.340708e+01 22524 2.947277e-01
5.403539e+01 20372 2.892978e-01
5.466371e+01 19200 2.847075e-01
5.529203e+01 16328 2.796872e-01
5.592035e+01 14784 2.787989e-01
5.654867e+01 12653 2.733327e-01
5.717699e+01 10766 2.674089e-01
5.780530e+01 9282 2.684596e-01
5.843362e+01 8252 2.578321e-01
5.906194e+01 7158 2.498610e-01
5.969026e+01 6086 2.606222e-01
6.031858e+01 4910 2.501818e-01
6.094690e+01 4686 2.451985e-01
6.157522e+01 3638 2.515039e-01
6.220353e+01 3048 2.382245e-01
6.283185e+01 2456 2.388918e-01
6.346017e+01 2190 2.384087e-01
6.408849e+01 1664 2.371789e-01
6.471681e+01 1100 2.375869e-01
6.534513e+01 816 2.643224e-01
6.597345e+01 728 2.427243e-01
6.660176e+01 456 2.306118e-01
6.723008e+01 218 2.369845e-01
6.785840e+01 96 2.547744e-01
6.848672e+01 56 1.867716e-01
6.911504e+01 7 1.158778e-01

0.000000e+00 1 4.380072e+16
6.283185e-01 26 2.543413e+00
1.256637e+00 66 5.027150e+00
1.884956e+00 158 5.682898e+00
2.513274e+00 234 6.993784e+00
3.141593e+00 410 7.666662e+00
3.769911e+00 470 7.811880e+00
4.398230e+00 738 8.162407e+00
5.026548e+00 866 7.712285e+00
5.654867e+00 1170 8.085781e+00
6.283185e+00 1358 7.726039e+00
6.911504e+00 1626 7.883515e+00
7.539822e+00 1970 6.922714e+00
8.168141e+00 2366 6.649565e+00
8.796459e+00 2538 6.228182e+00
9.424778e+00 3074 5.881459e+00
1.005310e+01 3306 5.298858e+00
1.068142e+01 3926 4.994736e+00
1.130973e+01 4242 4.443947e+00
1.193805e+01 4826 4.182766e+00
1.256637e+01 5270 4.021589e+00
1.319469e+01 5754 3.577825e+00
1.382301e+01 6338 3.342266e+00
1.445133e+01 7014 3.065851e+00
1.507964e+01 7370 2.865614e+00
1.570796e+01 8330 2.590824e+00
1.633628e+01 8754 2.332684e+00
1.696460e+01 9710 2.181514e+00
1.759292e+01 9858 2.117216e+00
1.822124e+01 11162 1.925167e+00
1.884956e+01 11358 1.809845e+00
1.947787e+01 12770 1.689740e+00
2.010619e+01 13106 1.561944e+00
2.073451e+01 14250 1.476139e+00
2.136283e+01 14894 1.348499e+00
2.199115e+01 15858 1.266756e+00
2.261947e+01 16706 1.191282e+00
2.324779e+01 17550 1.141888e+00
2.387610e+01 18626 1.063400e+00
2.450442e+01 19682 1.001565e+00
2.513274e+01 20382 9.373815e-01
2.576106e+01 21794 9.023680e-01
2.638938e+01 22602 8.651346e-01
2.701770e+01 24050 8.318094e-01
2.764602e+01 24846 7.895702e-01
2.827433e+01 26042 7.674687e-01
2.890265e+01 26810 7.334213e-01
2.953097e+01 28494 7.004633e-01
3.015929e+01 29426 6.803018e-01
3.078761e+01 30978 6.575972e-01
3.141593e+01 31826 6.419192e-01
3.204425e+01 33758 6.148329e-01
3.267256e+01 34386 5.982073e-01
3.330088e+01 36314 5.750483e-01
3.392920e+01 36678 5.665894e-01
3.455752e+01 39146 5.513880e-01
3.518584e+01 39882 5.360142e-01
3.581416e+01 41258 5.179151e-01
3.644247e+01 43310 5.122284e-01
3.707079e+01 44226 4.942277e-01
3.769911e+01 46370 4.921161e-01
3.832743e+01 47334 4.806149e-01
3.895575e+01 48770 4.689167e-01
3.958407e+01 51498 4.624678e-01
4.021239e+01 50135 4.543854e-01
4.084070e+01 51092 4.311499e-01
4.146902e+01 48564 4.223982e-01
4.209734e+01 48608 4.025790e-01
4.272566e+01 47508 3.919350e-01
4.335398e+01 46160 3.786656e-01
4.398230e+01 45000 3.652754e-01
4.461062e+01 44144 3.597377e-01
4.523893e+01 42716 3.524218e-01
4.586725e+01 42060 3.438645e-01
4.649557e+01 39896 3.355496e-01
4.712389e+01 39504 3.292454e-01
4.775221e+01 36908 3.218846e-01
4.838053e+01 36056 3.120634e-01
4.900885e+01 34740 3.100434e-01
4.963716e+01 32852 3.074856e-01
5.026548e+01 31260 3.019998e-01
5.089380e+01 29540 2.970025e-01
5.152212e+01 28404 2.873168e-01
5.215044e+01 26144 2.873116e-01
5.277876e+01 24476 2.860891e-01
5.340708e+01 22524 2.786382e-01
5.403539e+01 20372 2.732941e-01
5.466371e+01 19200 2.688445e-01
5.529203e+01 16328 2.638287e-01
5.592035e+01 14784 2.628020e-01
5.654867e+01 12653 2.573398e-01
5.717699e+01 10766 2.515109e-01
5.780530e+01 9282 2.523340e-01
5.843362e+01 8252 2.421627e-01
5.906194e+01 7158 2.345327e-01
5.969026e+01 6086 2.445078e-01
6.031858e+01 4910 2.346005e-01
6.094690e+01 4686 2.298114e-01
6.157522e+01 3638 2.356368e-01
6.220353e+01 3048 2.231242e-01
6.283185e+01 2456 2.236920e-01
6.346017e+01 2190 2.231595e-01
6.408849e+01 1664 2.219613e-01
6.471681e+01 1100 2.222978e-01
6.534513e+01 816 2.472851e-01
6.597345e+01 728 2.270319e-01
6.660176e+01 456 2.156817e-01
6.723008e+01 218 2.216082e-01
6.785840e+01 96 2.382440e-01
6.848672e+01 56 1.746487e-01
6.911504e+01 7 1.099332e-01

0.000000e+00 1 4.380004e+16
6.283185e-01 26 2.789781e+00
1.256637e+00 66 5.370548e+00
1.884956e+00 158 6.027520e+00
2.513274e+00 234 7.395883e+00
3.141593e+00 410 8.094417e+00
3.769911e+00 470 8.237791e+00
4.398230e+00 738 8.598102e+00
5.026548e+00 866 8.116732e+00
5.654867e+00 1170 8.501527e+00
6.283185e+00 1358 8.115087e+00
6.911504e+00 1626 8.272378e+00
7.539822e+00 1970 7.256429e+00
8.168141e+00 2366 6.961925e+00
8.796459e+00 2538 6.512823e+00
9.424778e+00 3074 6.142740e+00
1.005310e+01 3306 5.526809e+00
1.068142e+01 3926 5.202342e+00
1.130973e+01 4242 4.621911e+00
1.193805e+01 4826 4.343626e+00
1.256637e+01 5270 4.169605e+00
1.319469e+01 5754 3.703504e+00
1.382301e+01 6338 3.453882e+00
1.445133e+01 7014 3.162626e+00
1.507964e+01 7370 2.950880e+00
1.570796e+01 8330 2.663200e+00
1.633628e+01 8754 2.393296e+00
1.696460e+01 9710 2.234011e+00
1.759292e+01 9858 2.164192e+00
1.822124e+01 11162 1.964069e+00
1.884956e+01 11358 1.842915e+00
1.947787e+01 12770 1.717321e+00
2.010619e+01 13106 1.584435e+00
2.073451e+01 14250 1.494604e+00
2.136283e+01 14894 1.362705e+00
2.199115e+01 15858 1.277752e+00
2.261947e+01 16706 1.199393e+00
2.324779e+01 17550 1.147628e+00
2.387610e+01 18626 1.066836e+00
2.450442e+01 19682 1.002983e+00
2.513274e+01 20382 9.371383e-01
2.576106e+01 21794 9.005642e-01
2.638938e+01 22602 8.619872e-01
2.701770e+01 24050 8.274534e-01
2.764602e+01 24846 7.841764e-01
2.827433e+01 26042 7.611064e-01
2.890265e+01 26810 7.263113e-01
2.953097e+01 28494 6.926136e-01
3.015929e+01 29426 6.716892e-01
3.078761e+01 30978 6.484743e-01
3.141593e+01 31826 6.322296e-01
3.204425e+01 33758 6.047543e-01
3.267256e+01 34386 5.876941e-01
3.330088e+01 36314 5.642522e-01
3.392920e+01 36678 5.554004e-01
3.455752e+01 39146 5.399366e-01
3.518584e+01 39882 5.243343e-01
3.581416e+01 41258 5.062035e-01
3.644247e+01 43310 5.000943e-01
3.707079e+01 44226 4.821495e-01
3.769911e+01 46370 4.796724e-01
3.832743e+01 47334 4.681638e-01
3.895575e+01 48770 4.564018e-01
3.958407e+01 51498 4.498347e-01
4.021239e+01 50135 4.413460e-01
4.084070e+01 51092 4.180658e-01
4.146902e+01 48564 4.089532e-01
4.209734e+01 48608 3.891316e-01
4.272566e+01 47508 3.782578e-01
4.335398e+01 46160 3.649724e-01
4.398230e+01 45000 3.516149e-01
4.461062e+01 44144 3.458543e-01
4.523893e+01 42716 3.384534e-01
4.586725e+01 42060 3.298619e-01
4.649557e+01 39896 3.215481e-01
4.712389e+01 39504 3.152035e-01
4.775221e+01 36908 3.078872e-01
4.838053e+01 36056 2.982424e-01
4.900885e+01 34740 2.960491e-01
4.963716e+01 32852 2.934017e-01
5.026548e+01 31260 2.879476e-01
5.089380e+01 29540 2.829864e-01
5.152212e+01 28404 2.735711e-01
5.215044e+01 26144 2.733548e-01
5.277876e+01 24476 2.720169e-01
5.340708e+01 22524 2.647675e-01
5.403539e+01 20372 2.594808e-01
5.466371e+01 19200 2.551440e-01
5.529203e+01 16328 2.501108e-01
5.592035e+01 14784 2.489501e-01
5.654867e+01 12653 2.434679e-01
5.717699e+01 10766 2.377035e-01
5.780530e+01 9282 2.383171e-01
5.843362e+01 8252 2.285295e-01
5.906194e+01 7158 2.211864e-01
5.969026e+01 6086 2.304692e-01
6.031858e+01 4910 2.210188e-01
6.094690e+01 4686 2.163915e-01
6.157522e+01 3638 2.217929e-01
6.220353e+01 3048 2.099451e-01
6.283185e+01 2456 2.104218e-01
6.346017e+01 2190 2.098413e-01
6.408849e+01 1664 2.086667e-01
6.471681e+01 1100 2.089387e-01
6.534513e+01 816 2.323954e-01
6.597345e+01 728 2.133146e-01
6.660176e+01 456 2.026276e-01
6.723008e+01 218 2.081635e-01
6.785840e+01 96 2.237906e-01
6.848672e+01 56 1.640480e-01
6.911504e+01 7 1.047744e-01

0.000000e+00 1 4.379946e+16
6.283185e-01 26 3.037067e+00
1.256637e+00 66 5.726141e+00
1.884956e+00 158 6.389822e+00
2.513274e+00 234 7.821627e+00
3.141593e+00 410 8.548996e+00
3.769911e+00 470 8.691612e+00
4.398230e+00 738 9.063376e+00
5.026548e+00 866 8.549305e+00
5.654867e+00 1170 8.946919e+00
6.283185e+00 1358 8.532613e+00
6.911504e+00 1626 8.690382e+00
7.539822e+00 1970 7.615795e+00
8.168141e+00 2366 7.299019e+00
8.796459e+00 2538 6.820706e+00
9.424778e+00 3074 6.426030e+00
1.005310e+01 3306 5.774676e+00
1.068142e+01 3926 5.428813e+00
1.130973e+01 4242 4.816737e+00
1.193805e+01 4826 4.520454e+00
1.256637e+01 5270 4.333083e+00
1.319469e+01 5754 3.843034e+00
1.382301e+01 6338 3.578540e+00
1.445133e+01 7014 3.271481e+00
1.507964e+01 7370 3.047545e+00
1.570796e+01 8330 2.745984e+00
1.633628e+01 8754 2.463389e+00
1.696460e+01 9710 2.295479e+00
1.759292e+01 9858 2.219977e+00
1.822124e+01 11162 2.011087e+00
1.884956e+01 11358 1.883715e+00
1.947787e+01 12770 1.752218e+00
2.010619e+01 13106 1.613779e+00
2.073451e+01 14250 1.519637e+00
2.136283e+01 14894 1.382998e+00
2.199115e+01 15858 1.294545e+00
2.261947e+01 16706 1.213033e+00
2.324779e+01 17550 1.158741e+00
2.387610e+01 18626 1.075346e+00
2.450442e+01 19682 1.009247e+00
2.513274e+01 20382 9.414910e-01
2.576106e+01 21794 9.032455e-01
2.638938e+01 22602 8.631957e-01
2.701770e+01 24050 8.273387e-01
2.764602e+01 24846 7.828601e-01
2.827433e+01 26042 7.587540e-01
2.890265e+01 26810 7.230764e-01
2.953097e+01 28494 6.885100e-01
3.015929e+01 29426 6.667572e-01
3.078761e+01 30978 6.429443e-01
3.141593e+01 31826 6.260818e-01
3.204425e+01 33758 5.981035e-01
3.267256e+01 34386 5.805479e-01
3.330088e+01 36314 5.567242e-01
3.392920e+01 36678 5.474569e-01
3.455752e+01 39146 5.316698e-01
3.518584e+01 39882 5.157757e-01
3.581416e+01 41258 4.975280e-01
3.644247e+01 43310 4.909890e-01
3.707079e+01 44226 4.730116e-01
3.769911e+01 46370 4.701766e-01
3.832743e+01 47334 4.586063e-01
3.895575e+01 48770 4.467281e-01
3.958407e+01 51498 4.400181e-01
4.021239e+01 50135 4.311041e-01
4.084070e+01 51092 4.076705e-01
4.146902e+01 48564 3.981728e-01
4.209734e+01 48608 3.782552e-01
4.272566e+01 47508 3.671131e-01
4.335398e+01 46160 3.537502e-01
4.398230e+01 45000 3.403612e-01
4.461062e+01 44144 3.343636e-01
4.523893e+01 42716 3.268483e-01
4.586725e+01 42060 3.181848e-01
4.649557e+01 39896 3.098340e-01
4.712389e+01 39504 3.034222e-01
4.775221e+01 36908 2.961144e-01
4.838053e+01 36056 2.865918e-01
4.900885e+01 34740 2.842257e-01
4.963716e+01 32852 2.814820e-01
5.026548e+01 31260 2.760331e-01
5.089380e+01 29540 2.710836e-01
5.152212e+01 28404 2.618802e-01
5.215044e+01 26144 2.614646e-01
5.277876e+01 24476 2.600126e-01
5.340708e+01 22524 2.529199e-01
5.403539e+01 20372 2.476640e-01
5.466371e+01 19200 2.434141e-01
5.529203e+01 16328 2.383423e-01
5.592035e+01 14784 2.370506e-01
5.654867e+01 12653 2.315255e-01
5.717699e+01 10766 2.257963e-01
5.780530e+01 9282 2.262161e-01
5.843362e+01 8252 2.167458e-01
5.906194e+01 7158 2.096398e-01
5.969026e+01 6086 2.183146e-01
6.031858e+01 4910 2.092517e-01
6.094690e+01 4686 2.047562e-01
6.157522e+01 3638 2.097839e-01
6.220353e+01 3048 1.985080e-01
6.283185e+01 2456 1.989012e-01
6.346017e+01 2190 1.982733e-01
6.408849e+01 1664 1.971149e-01
6.471681e+01 1100 1.973285e-01
6.534513e+01 816 2.194520e-01
6.597345e+01 728 2.013873e-01
6.660176e+01 456 1.912740e-01
6.723008e+01 218 1.964691e-01
6.785840e+01 96 2.112190e-01
6.848672e+01 56 1.548263e-01
6.911504e+01 7 1.002778e-01

0.000000e+00 1 4.379894e+16
6.283185e-01 26 3.286840e+00
1.256637e+00 66 6.095901e+00
1.884956e+00 158 6.771338e+00
2.513274e+00 234 8.272540e+00
3.141593e+00 410 9.031883e+00
